timestamp,kp1_count,kp2_count,stereo_matches,triangulated_points,temporal_matches
1403636685213555456,1000,1000,625,512,358
1403636685263555584,1000,1000,616,530,381
1403636685313555456,1000,1000,624,502,395
1403636685363555584,1000,1000,593,495,365
1403636685413555456,1000,1000,592,486,373
1403636685463555584,1001,1001,600,520,372
1403636685513555456,1000,1000,630,529,393
1403636685563555584,1000,1001,610,480,395
1403636685613555456,1000,1000,572,445,342
1403636685663555584,1000,1000,604,488,337
1403636685713555456,1000,1000,579,509,363
1403636685763555584,1000,1000,567,475,356
1403636685813555456,1000,1000,544,439,333
1403636685863555584,1000,1000,580,442,316
1403636685913555456,1000,1000,587,508,347
1403636685963555584,1000,1002,600,514,388
1403636686013555456,1001,1000,602,449,357
1403636686063555584,1000,1000,612,475,344
1403636686113555456,1000,1000,586,479,349
1403636686163555584,1000,1001,573,428,338
1403636686213555456,1000,1000,601,437,311
1403636686263555584,1000,1000,563,458,320
1403636686313555456,1000,1000,579,460,345
1403636686363555584,1000,1001,572,439,316
1403636686413555456,1000,1000,571,486,334
1403636686463555584,1001,1000,584,449,355
1403636686513555456,1000,1000,597,515,353
1403636686563555584,1001,1000,560,458,385
1403636686613555456,1000,1000,579,470,331
1403636686663555584,1000,1000,561,449,337
1403636686713555456,1002,1000,559,433,301
1403636686763555584,1000,1000,544,413,300
1403636686813555456,1000,1002,554,482,330
1403636686863555584,1000,1000,540,434,352
1403636686913555456,1000,1000,513,422,310
1403636686963555584,1000,1000,507,391,294
1403636687013555456,1000,1000,501,429,301
1403636687063555584,1000,1000,495,384,298
1403636687113555456,1000,1000,518,432,307
1403636687163555584,1000,1001,505,438,322
1403636687213555456,1000,1000,494,369,302
1403636687263555584,1002,1000,527,432,285
1403636687313555456,1000,1000,480,389,306
1403636687363555584,1000,1001,505,397,293
1403636687413555456,1000,1000,515,405,287
1403636687463555584,1000,1000,520,413,289
1403636687513555456,1000,1000,525,437,316
1403636687563555584,1000,1000,507,390,299
1403636687613555456,1000,1000,508,385,272
1403636687663555584,1000,1000,526,393,270
1403636687713555456,1000,1000,529,433,306
1403636687763555584,1000,1000,507,407,313
1403636687813555456,1001,1000,528,424,301
1403636687863555584,1000,1000,510,393,293
1403636687913555456,1000,1000,528,385,266
1403636687963555584,1000,1000,490,402,286
1403636688013555456,1000,1000,522,434,301
1403636688063555584,1000,1000,502,403,299
1403636688113555456,1000,1000,495,400,278
1403636688163555584,1000,1001,510,398,281
1403636688213555456,1000,1000,482,378,269
1403636688263555584,1000,1000,489,389,262
1403636688313555456,1000,1000,503,382,264
1403636688363555584,1000,1000,519,424,283
1403636688413555456,1000,1000,495,395,304
1403636688463555584,1000,1000,523,439,300
1403636688513555456,1000,1000,517,387,302
1403636688563555584,1000,1000,485,366,266
1403636688613555456,1000,1000,509,391,259
1403636688663555584,1000,1000,501,388,280
1403636688713555456,1000,1000,496,424,281
1403636688763555584,1000,1000,497,421,300
1403636688813555456,1000,1000,498,399,298
1403636688863555584,1000,1000,513,402,286
1403636688913555456,1000,1000,466,383,272
1403636688963555584,1000,1000,479,368,262
1403636689013555456,1000,1000,468,354,255
1403636689063555584,1000,1000,491,364,240
1403636689113555456,1000,1000,482,378,267
1403636689163555584,1000,1001,463,328,240
1403636689213555456,1000,1000,504,398,242
1403636689263555584,1000,1000,482,402,292
1403636689313555456,1000,1000,511,396,279
1403636689363555584,1001,1000,499,413,286
1403636689413555456,1000,1001,510,432,307
1403636689463555584,1000,1000,506,422,325
1403636689513555456,1000,1000,491,425,310
1403636689563555584,1000,1000,488,408,299
1403636689613555456,1000,1001,495,404,291
1403636689663555584,1000,1000,525,398,294
1403636689713555456,1001,1000,500,401,287
1403636689763555584,1000,1000,497,410,279
1403636689813555456,1000,1000,514,392,277
1403636689863555584,1000,1000,490,385,273
1403636689913555456,1000,1001,500,389,285
1403636689963555584,1000,1000,492,361,267
1403636690013555456,1000,1001,481,377,257
1403636690063555584,1000,1001,500,416,281
1403636690113555456,1001,1001,493,404,312
1403636690163555584,1000,1000,532,392,295
1403636690213555456,1000,1000,489,359,272
1403636690263555584,1000,1000,512,402,248
1403636690313555456,1001,1000,481,360,278
1403636690363555584,1000,1001,500,397,264
1403636690413555456,1000,1000,506,415,278
1403636690463555584,1000,1000,490,390,297
1403636690513555456,1000,1000,484,362,261
1403636690563555584,1000,1000,479,393,274
1403636690613555456,1000,1001,468,330,258
1403636690663555584,1000,1000,463,336,223
1403636690713555456,1000,1000,482,349,231
1403636690763555584,1000,1000,454,347,249
1403636690813555456,1000,1000,439,341,251
1403636690863555584,1000,1000,451,322,253
1403636690913555456,1000,1001,419,310,219
1403636690963555584,982,1000,435,303,212
1403636691013555456,952,997,419,311,212
1403636691063555584,1000,1000,410,292,219
1403636691113555456,942,972,398,283,204
1403636691163555584,860,915,347,233,178
1403636691213555456,785,847,353,264,167
1403636691263555584,828,886,369,264,184
1403636691313555456,900,977,398,288,186
1403636691363555584,1000,1000,439,285,193
1403636691413555456,1000,1001,445,337,203
1403636691463555584,1001,1001,456,348,245
1403636691513555456,1000,1000,472,371,251
1403636691563555584,1001,1001,468,367,266
1403636691613555456,1000,1000,483,394,282
1403636691663555584,1000,1000,469,357,272
1403636691713555456,1000,1000,496,383,258
1403636691763555584,1000,1000,492,407,273
1403636691813555456,1000,1000,507,414,290
1403636691863555584,1001,1000,480,374,283
1403636691913555456,1000,1001,502,386,269
1403636691963555584,1000,1000,497,405,274
1403636692013555456,1001,1000,510,401,305
1403636692063555584,1000,1000,495,418,301
1403636692113555456,1000,1000,497,408,304
1403636692163555584,1000,1000,524,416,296
1403636692213555456,1000,1001,503,391,305
1403636692263555584,1000,1000,485,376,274
1403636692313555456,1000,1001,479,382,261
1403636692363555584,1000,1000,477,389,268
1403636692413555456,1002,1000,459,370,279
1403636692463555584,1000,1000,491,373,256
1403636692513555456,1000,1001,497,369,254
1403636692563555584,1000,1001,514,399,273
1403636692613555456,1000,1001,498,417,278
1403636692663555584,1000,1001,502,420,305
1403636692713555456,1001,1001,505,392,297
1403636692763555584,1000,1000,513,415,280
1403636692813555456,1000,1000,539,412,286
1403636692863555584,1000,1002,518,433,304
1403636692913555456,1000,1000,522,438,332
1403636692963555584,1000,1000,539,451,314
1403636693013555456,1001,1000,532,439,349
1403636693063555584,1000,1000,561,463,353
1403636693113555456,1001,1000,552,485,365
1403636693163555584,1000,1000,544,462,370
1403636693213555456,1000,1000,531,429,332
1403636693263555584,1000,1000,557,480,326
1403636693313555456,1001,1000,523,433,355
1403636693363555584,1000,1001,564,471,342
1403636693413555456,1000,1000,547,409,333
1403636693463555584,1000,1000,566,460,307
1403636693513555456,1000,1000,546,417,317
1403636693563555584,1000,1000,578,496,313
1403636693613555456,1001,1000,559,492,375
1403636693663555584,1000,1000,550,440,334
1403636693713555456,1000,1000,560,466,327
1403636693763555584,1000,1000,592,454,330
1403636693813555456,1000,1000,586,510,343
1403636693863555584,1000,1000,582,496,375
1403636693913555456,1000,1000,613,475,357
1403636693963555584,1000,1001,580,474,331
1403636694013555456,1000,1001,580,484,346
1403636694063555584,1000,1000,578,487,328
1403636694113555456,1000,1000,567,448,350
1403636694163555584,1000,1000,555,483,329
1403636694213555456,1000,1001,582,489,369
1403636694263555584,1000,1000,577,464,369
1403636694313555456,1000,1000,573,480,347
1403636694363555584,1000,1000,596,493,362
1403636694413555456,1000,1000,594,518,378
1403636694463555584,1000,1000,595,475,373
1403636694513555456,1001,1000,583,474,348
1403636694563555584,1000,1000,575,469,358
1403636694613555456,1000,1000,587,496,357
1403636694663555584,1000,1000,576,485,370
1403636694713555456,1000,1000,589,443,333
1403636694763555584,1000,1000,571,481,322
1403636694813555456,1000,1001,592,509,379
1403636694863555584,1000,1000,597,522,422
1403636694913555456,1000,1000,567,452,378
1403636694963555584,1000,1000,559,451,335
1403636695013555456,1001,1001,564,432,329
1403636695063555584,1000,1000,586,506,334
1403636695113555456,1000,1000,566,420,348
1403636695163555584,1000,1000,591,524,326
1403636695213555456,1000,1000,595,474,389
1403636695263555584,1000,1000,614,499,361
1403636695313555456,1000,1001,556,442,369
1403636695363555584,1000,1000,577,476,326
1403636695413555456,1000,1000,583,507,362
1403636695463555584,1000,1000,618,524,398
1403636695513555456,1000,1000,586,518,397
1403636695563555584,1000,1000,595,480,377
1403636695613555456,1000,1001,596,524,364
1403636695663555584,1000,1000,595,528,416
1403636695713555456,1000,1001,580,489,400
1403636695763555584,1000,1000,593,459,377
1403636695813555456,1000,1000,596,484,354
1403636695863555584,1000,1000,619,521,376
1403636695913555456,1000,1000,609,530,407
1403636695963555584,1000,1001,611,527,415
1403636696013555456,1000,1001,634,498,390
1403636696063555584,1000,1000,619,545,402
1403636696113555456,1000,1000,630,504,395
1403636696163555584,1000,1001,611,502,381
1403636696213555456,1000,1000,606,500,369
1403636696263555584,1000,1000,634,525,390
1403636696313555456,1001,1000,602,504,390
1403636696363555584,1000,1000,623,545,358
1403636696413555456,1000,1000,630,505,398
1403636696463555584,1000,1000,610,500,357
1403636696513555456,1001,1002,613,476,370
1403636696563555584,1000,1000,615,506,386
1403636696613555456,1000,1000,622,472,390
1403636696663555584,1001,1000,607,478,351
1403636696713555456,1001,1000,613,528,377
1403636696763555584,1000,1001,610,532,411
1403636696813555456,1000,1000,592,502,393
1403636696863555584,1001,1000,613,504,378
1403636696913555456,1000,1000,607,515,395
1403636696963555584,1000,1000,629,531,405
1403636697013555456,1000,1000,625,529,405
1403636697063555584,1000,1000,613,494,395
1403636697113555456,1000,1000,604,499,355
1403636697163555584,1000,1000,605,515,382
1403636697213555456,1000,1001,608,497,381
1403636697263555584,1001,1001,633,503,386
1403636697313555456,1000,1000,617,529,380
1403636697363555584,1000,1000,622,521,410
1403636697413555456,1000,1000,641,514,398
1403636697463555584,1000,1000,621,560,403
1403636697513555456,1001,1000,629,504,419
1403636697563555584,1001,1000,602,506,384
1403636697613555456,1000,1000,609,528,394
1403636697663555584,1000,1000,621,547,428
1403636697713555456,1000,1000,609,496,396
1403636697763555584,1001,1000,611,509,363
1403636697813555456,1000,1000,618,548,386
1403636697863555584,1001,1000,571,471,384
1403636697913555456,1000,1000,594,502,367
1403636697963555584,1000,1001,601,478,355
1403636698013555456,1000,1000,598,498,359
1403636698063555584,1000,1000,590,525,384
1403636698113555456,1000,1000,586,511,392
1403636698163555584,1000,1001,574,479,387
1403636698213555456,1000,1000,584,473,347
1403636698263555584,1000,1000,589,524,366
1403636698313555456,1000,1001,590,525,401
1403636698363555584,1000,1000,584,508,403
1403636698413555456,1000,1000,585,492,393
1403636698463555584,1000,1000,599,516,381
1403636698513555456,1000,1000,592,514,395
1403636698563555584,1000,1000,568,491,382
1403636698613555456,1000,1000,571,504,380
1403636698663555584,1000,1000,584,505,378
1403636698713555456,1001,1001,606,490,372
1403636698763555584,1001,1000,602,477,363
1403636698813555456,1000,1000,605,527,354
1403636698863555584,1000,1000,619,541,386
1403636698913555456,1001,1000,592,487,388
1403636698963555584,1000,1000,572,516,373
1403636699013555456,1000,1000,620,544,406
1403636699063555584,1000,1000,586,460,368
1403636699113555456,1000,1000,589,511,353
1403636699163555584,1000,1000,588,524,371
1403636699213555456,1000,1000,629,562,410
1403636699263555584,1001,1000,650,535,413
1403636699313555456,1000,1000,619,550,394
1403636699363555584,1000,1000,619,546,417
1403636699413555456,1000,1000,640,539,385
1403636699463555584,1000,1000,624,549,405
1403636699513555456,1000,1000,643,575,420
1403636699563555584,1000,1000,637,521,411
1403636699613555456,1000,1000,597,510,370
1403636699663555584,1001,1000,637,539,376
1403636699713555456,1000,1001,651,583,423
1403636699763555584,1000,1000,659,591,426
1403636699813555456,1000,1000,637,579,434
1403636699863555584,1000,1000,624,569,409
1403636699913555456,1000,1000,647,575,427
1403636699963555584,1000,1001,633,578,437
1403636700013555456,1000,1000,631,572,455
1403636700063555584,1000,1000,613,493,406
1403636700113555456,1000,1000,611,545,384
1403636700163555584,1000,1000,608,522,409
1403636700213555456,1000,1000,603,540,389
1403636700263555584,1000,1000,624,529,392
1403636700313555456,1000,1000,613,528,387
1403636700363555584,1000,1000,618,546,379
1403636700413555456,1000,1000,624,546,408
1403636700463555584,1000,1000,604,516,398
1403636700513555456,1000,1000,623,563,404
1403636700563555584,1000,1000,620,567,434
1403636700613555456,1000,1000,645,567,434
1403636700663555584,1000,1000,607,531,420
1403636700713555456,1000,1000,607,545,385
1403636700763555584,1000,1000,599,549,407
1403636700813555456,1001,1000,602,544,410
1403636700863555584,1000,1002,605,503,417
1403636700913555456,1000,1001,594,536,379
1403636700963555584,1000,1000,609,507,391
1403636701013555456,1001,1000,593,524,372
1403636701063555584,1000,1000,580,522,395
1403636701113555456,1000,1000,592,507,400
1403636701163555584,1000,1001,587,508,377
1403636701213555456,1000,1000,557,477,369
1403636701263555584,1000,1001,569,468,344
1403636701313555456,1000,1000,600,532,365
1403636701363555584,1000,1001,572,476,401
1403636701413555456,1000,1000,573,521,365
1403636701463555584,1000,1000,564,498,397
1403636701513555456,1000,1000,575,510,372
1403636701563555584,1000,1000,578,463,369
1403636701613555456,1001,1000,622,541,369
1403636701663555584,1000,1000,603,505,403
1403636701713555456,1000,1000,597,535,392
1403636701763555584,1000,1000,583,483,387
1403636701813555456,1000,1001,614,517,353
1403636701863555584,1000,1000,609,545,402
1403636701913555456,1000,1000,616,487,374
1403636701963555584,1000,1001,588,502,342
1403636702013555456,1000,1000,609,506,364
1403636702063555584,1000,1000,595,498,350
1403636702113555456,1000,1000,590,487,367
1403636702163555584,1000,1000,614,513,350
1403636702213555456,1001,1001,600,535,359
1403636702263555584,1000,1000,635,546,371
1403636702313555456,1000,1000,604,528,400
1403636702363555584,1000,1000,570,500,393
1403636702413555456,1000,1000,594,526,385
1403636702463555584,1000,1000,591,493,377
1403636702513555456,1000,1000,571,480,366
1403636702563555584,1000,1000,569,508,349
1403636702613555456,1001,1000,596,528,397
1403636702663555584,1001,1000,594,522,388
1403636702713555456,1001,1001,600,533,407
1403636702763555584,1000,1001,560,505,405
1403636702813555456,1000,1000,607,531,364
1403636702863555584,1000,1000,586,501,395
1403636702913555456,1000,1000,595,466,375
1403636702963555584,1000,1000,597,503,361
1403636703013555456,1000,1000,579,478,378
1403636703063555584,1000,1000,594,497,354
1403636703113555456,1000,1000,615,561,389
1403636703163555584,1000,1000,591,528,422
1403636703213555456,1000,1000,587,516,395
1403636703263555584,1000,1000,620,535,395
1403636703313555456,1000,1000,600,502,400
1403636703363555584,1000,1000,588,516,399
1403636703413555456,1000,1000,568,436,373
1403636703463555584,1000,1000,603,502,335
1403636703513555456,1000,1000,606,497,370
1403636703563555584,1000,1000,575,481,352
1403636703613555456,1000,1000,598,466,348
1403636703663555584,1000,1000,586,495,345
1403636703713555456,1000,1000,591,491,363
1403636703763555584,1000,1000,581,499,363
1403636703813555456,1000,1000,588,496,367
1403636703863555584,1001,1000,594,517,374
1403636703913555456,1002,1000,582,527,390
1403636703963555584,1000,1000,566,459,395
1403636704013555456,1000,1000,563,490,357
1403636704063555584,1000,1000,588,484,361
1403636704113555456,1000,1000,577,476,370
1403636704163555584,1000,1001,592,480,348
1403636704213555456,1000,1001,591,497,334
1403636704263555584,1000,1001,588,510,373
1403636704313555456,1000,1000,579,482,363
1403636704363555584,1000,1000,568,488,351
1403636704413555456,1000,1001,571,471,337
1403636704463555584,1000,1000,578,527,354
1403636704513555456,1001,1000,578,523,400
1403636704563555584,1001,1000,581,512,399
1403636704613555456,1000,1001,577,489,377
1403636704663555584,1001,1000,597,517,362
1403636704713555456,1000,1000,577,509,360
1403636704763555584,1000,1001,588,529,381
1403636704813555456,1000,1000,579,493,390
1403636704863555584,1000,1000,585,526,361
1403636704913555456,1000,1000,566,467,367
1403636704963555584,1000,1000,592,497,349
1403636705013555456,1000,1001,569,454,346
1403636705063555584,1000,1000,583,523,339
1403636705113555456,1002,1000,604,501,372
1403636705163555584,1000,1000,627,569,385
1403636705213555456,1000,1000,597,521,404
1403636705263555584,1000,1000,635,566,400
1403636705313555456,1000,1000,598,537,393
1403636705363555584,1000,1000,595,533,426
1403636705413555456,1000,1000,589,522,401
1403636705463555584,1000,1000,576,476,360
1403636705513555456,1000,1000,624,555,370
1403636705563555584,1000,1000,574,503,396
1403636705613555456,1000,1000,594,463,343
1403636705663555584,1000,1000,609,548,352
1403636705713555456,1000,1000,592,519,404
1403636705763555584,1000,1001,571,479,370
1403636705813555456,1000,1000,581,520,354
1403636705863555584,1001,1000,582,529,378
1403636705913555456,1000,1001,584,538,389
1403636705963555584,1000,1000,582,495,369
1403636706013555456,1000,1000,613,560,378
1403636706063555584,1000,1000,612,524,412
1403636706113555456,1000,1000,583,486,357
1403636706163555584,1000,1000,592,522,363
1403636706213555456,1001,1000,618,551,402
1403636706263555584,1001,1000,585,537,416
1403636706313555456,1000,1001,596,540,410
1403636706363555584,1000,1001,565,479,371
1403636706413555456,1001,1000,570,463,325
1403636706463555584,1000,1000,556,491,333
1403636706513555456,1000,1000,562,495,361
1403636706563555584,1001,1000,552,506,376
1403636706613555456,1000,1000,548,493,384
1403636706663555584,1000,1000,532,452,350
1403636706713555456,1000,1000,562,487,321
1403636706763555584,1000,1000,547,470,354
1403636706813555456,1000,1000,570,507,343
1403636706863555584,1000,1000,535,467,365
1403636706913555456,1001,1000,571,516,350
1403636706963555584,1002,1000,590,528,375
1403636707013555456,1000,1000,579,502,388
1403636707063555584,1000,1001,598,504,369
1403636707113555456,1000,1000,577,481,367
1403636707163555584,1000,1001,576,508,360
1403636707213555456,1000,1000,587,515,372
1403636707263555584,1000,1000,574,520,386
1403636707313555456,1000,1000,603,486,366
1403636707363555584,1000,1000,596,545,351
1403636707413555456,1000,1000,579,520,398
1403636707463555584,1000,1000,601,502,379
1403636707513555456,1000,1001,579,513,375
1403636707563555584,1000,1000,581,455,358
1403636707613555456,1001,1000,589,528,346
1403636707663555584,1001,1001,601,526,394
1403636707713555456,1000,1000,612,566,390
1403636707763555584,1002,1000,613,528,394
1403636707813555456,1000,1000,615,555,393
1403636707863555584,1000,1000,602,555,419
1403636707913555456,1000,1000,624,578,417
1403636707963555584,1000,1000,615,527,403
1403636708013555456,1000,1000,592,532,387
1403636708063555584,1000,1000,609,540,392
1403636708113555456,1002,1000,589,536,400
1403636708163555584,1000,1000,624,567,421
1403636708213555456,1001,1000,602,558,423
1403636708263555584,1000,1000,601,553,409
1403636708313555456,1000,1000,624,563,423
1403636708363555584,1000,1000,612,515,409
1403636708413555456,1000,1000,585,499,377
1403636708463555584,1000,1000,617,489,363
1403636708513555456,1000,1000,612,542,365
1403636708563555584,1000,1000,615,518,395
1403636708613555456,1001,1000,615,509,366
1403636708663555584,1000,1000,623,557,375
1403636708713555456,1000,1000,607,538,416
1403636708763555584,1000,1001,611,490,386
1403636708813555456,1000,1000,603,541,374
1403636708863555584,1000,1001,596,496,383
1403636708913555456,1000,1000,585,540,382
1403636708963555584,1000,1000,596,514,401
1403636709013555456,1001,1000,596,548,413
1403636709063555584,1000,1000,583,472,377
1403636709113555456,1000,1000,593,517,354
1403636709163555584,1001,1000,575,473,352
1403636709213555456,1000,1000,577,498,353
1403636709263555584,1000,1001,584,511,352
1403636709313555456,1001,1000,594,499,376
1403636709363555584,1000,1000,580,523,368
1403636709413555456,1000,1000,596,530,390
1403636709463555584,1000,1000,575,479,373
1403636709513555456,1000,1000,586,493,353
1403636709563555584,1000,1000,586,528,382
1403636709613555456,1000,1000,575,452,356
1403636709663555584,1000,1000,595,506,344
1403636709713555456,1000,1000,611,492,376
1403636709763555584,1000,1000,590,543,376
1403636709813555456,1000,1000,598,489,388
1403636709863555584,1001,1000,608,509,354
1403636709913555456,1000,1000,604,479,372
1403636709963555584,1000,1000,599,524,367
1403636710013555456,1000,1000,575,529,405
1403636710063555584,1000,1000,611,524,397
1403636710113555456,1000,1000,571,511,382
1403636710163555584,1001,1000,606,553,409
1403636710213555456,1000,1000,583,528,411
1403636710263555584,1000,1000,603,539,391
1403636710313555456,1000,1000,599,540,383
1403636710363555584,1000,1000,599,545,408
1403636710413555456,1000,1000,590,474,387
1403636710463555584,1000,1000,595,534,354
1403636710513555456,1000,1000,602,519,390
1403636710563555584,1000,1000,618,562,388
1403636710613555456,1000,1000,592,538,410
1403636710663555584,1000,1001,582,503,380
1403636710713555456,1000,1000,570,454,340
1403636710763555584,1000,1000,602,540,342
1403636710813555456,1001,1000,595,510,377
1403636710863555584,1000,1000,572,449,351
1403636710913555456,1000,1000,566,437,312
1403636710963555584,1000,1000,587,503,333
1403636711013555456,1001,1000,599,503,362
1403636711063555584,1000,1000,610,498,363
1403636711113555456,1000,1000,608,549,376
1403636711163555584,1000,1000,604,547,420
1403636711213555456,1000,1000,625,577,418
1403636711263555584,1000,1001,610,560,452
1403636711313555456,1000,1000,593,518,409
1403636711363555584,1000,1000,621,496,372
1403636711413555456,1000,1000,640,555,379
1403636711463555584,1000,1000,628,571,430
1403636711513555456,1000,1000,628,572,455
1403636711563555584,1000,1000,631,584,436
1403636711613555456,1000,1000,625,501,416
1403636711663555584,1000,1000,625,547,375
1403636711713555456,1000,1000,624,531,398
1403636711763555584,1000,1002,628,577,408
1403636711813555456,1000,1000,620,563,424
1403636711863555584,1000,1000,652,567,414
1403636711913555456,1000,1000,636,595,440
1403636711963555584,1000,1000,645,558,448
1403636712013555456,1001,1000,639,590,425
1403636712063555584,1000,1000,665,594,427
1403636712113555456,1000,1002,603,558,438
1403636712163555584,1000,1000,624,549,404
1403636712213555456,1000,1000,621,543,396
1403636712263555584,1000,1000,616,534,394
1403636712313555456,1000,1000,638,543,387
1403636712363555584,1000,1000,631,523,392
1403636712413555456,1000,1000,640,539,368
1403636712463555584,1000,1000,616,511,378
1403636712513555456,1000,1000,639,558,379
1403636712563555584,1000,1000,629,540,414
1403636712613555456,1001,1001,660,583,399
1403636712663555584,1000,1000,638,587,429
1403636712713555456,1000,1000,639,573,428
1403636712763555584,1000,1001,624,569,415
1403636712813555456,1000,1001,634,593,446
1403636712863555584,1000,1001,629,556,429
1403636712913555456,1000,1000,618,575,441
1403636712963555584,1000,1000,623,519,414
1403636713013555456,1001,1001,594,525,378
1403636713063555584,1000,1000,616,522,375
1403636713113555456,1001,1000,601,542,390
1403636713163555584,1000,1000,597,532,398
1403636713213555456,1000,1000,597,514,410
1403636713263555584,1000,1000,577,514,386
1403636713313555456,1001,1000,611,520,385
1403636713363555584,1000,1000,588,473,365
1403636713413555456,1000,1000,607,496,358
1403636713463555584,1000,1002,606,530,386
1403636713513555456,1000,1001,592,521,391
1403636713563555584,1000,1000,609,503,396
1403636713613555456,1000,1001,584,453,353
1403636713663555584,1001,1000,591,531,345
1403636713713555456,1001,1000,596,476,382
1403636713763555584,1000,1001,565,441,348
1403636713813555456,1000,1000,591,517,337
1403636713863555584,1000,1000,578,448,357
1403636713913555456,1000,1000,572,474,332
1403636713963555584,1000,1000,580,488,358
1403636714013555456,1000,1000,556,448,329
1403636714063555584,1000,1000,565,462,298
1403636714113555456,1000,1000,566,496,344
1403636714163555584,1000,1000,577,501,374
1403636714213555456,1000,1000,554,495,373
1403636714263555584,1001,1000,571,501,385
1403636714313555456,1000,1001,582,471,362
1403636714363555584,1000,1000,590,501,359
1403636714413555456,1000,1000,592,448,355
1403636714463555584,1000,1000,569,494,337
1403636714513555456,1000,1000,592,530,370
1403636714563555584,1000,1000,609,542,400
1403636714613555456,1000,1001,562,489,380
1403636714663555584,1000,1000,591,510,340
1403636714713555456,1000,1000,580,510,377
1403636714763555584,1000,1000,575,476,362
1403636714813555456,1000,1000,580,496,337
1403636714863555584,1000,1000,575,493,368
1403636714913555456,1000,1000,576,436,345
1403636714963555584,1000,1000,575,461,328
1403636715013555456,1000,1000,569,439,331
1403636715063555584,1000,1000,559,478,331
1403636715113555456,1001,1000,577,488,340
1403636715163555584,1000,1000,585,518,373
1403636715213555456,1000,1000,555,419,353
1403636715263555584,1000,1000,557,474,311
1403636715313555456,1000,1000,583,508,363
1403636715363555584,1000,1000,567,492,378
1403636715413555456,1001,1000,570,470,357
1403636715463555584,1000,1000,574,494,353
1403636715513555456,1000,1000,559,456,359
1403636715563555584,1000,1001,552,495,343
1403636715613555456,1000,1000,553,462,357
1403636715663555584,1000,1000,544,497,354
1403636715713555456,1000,1001,565,469,368
1403636715763555584,1000,1000,572,449,318
1403636715813555456,1000,1000,567,465,322
1403636715863555584,1000,1000,573,512,363
1403636715913555456,1000,1000,564,463,376
1403636715963555584,1001,1000,564,496,361
1403636716013555456,1000,1000,558,444,354
1403636716063555584,1000,1000,556,502,347
1403636716113555456,1000,1000,576,501,381
1403636716163555584,1000,1000,564,466,365
1403636716213555456,1001,1000,570,510,356
1403636716263555584,1000,1000,584,489,379
1403636716313555456,1001,1000,580,509,383
1403636716363555584,1000,1000,561,461,379
1403636716413555456,1001,1000,541,434,333
1403636716463555584,1000,1000,536,472,321
1403636716513555456,1000,1000,559,501,350
1403636716563555584,1000,1000,549,435,357
1403636716613555456,1000,1000,554,415,284
1403636716663555584,1000,1000,562,403,289
1403636716713555456,1000,1000,566,461,291
1403636716763555584,1000,1000,585,520,352
1403636716813555456,1001,1001,575,483,371
1403636716863555584,1002,1000,553,475,352
1403636716913555456,1001,1000,551,393,306
1403636716963555584,1001,1000,554,439,281
1403636717013555456,1000,1000,537,464,318
1403636717063555584,1000,1000,561,471,327
1403636717113555456,1000,1000,553,454,324
1403636717163555584,1001,1000,541,465,346
1403636717213555456,1000,1000,542,444,343
1403636717263555584,1000,1000,526,441,323
1403636717313555456,1001,1001,542,433,335
1403636717363555584,1000,1000,552,478,342
1403636717413555456,1000,1000,552,471,369
1403636717463555584,1000,1000,539,442,352
1403636717513555456,1000,1000,535,443,343
1403636717563555584,1000,1000,548,403,302
1403636717613555456,1000,1000,556,450,295
1403636717663555584,1000,1000,573,489,341
1403636717713555456,1000,1000,558,485,382
1403636717763555584,1000,1000,561,467,360
1403636717813555456,1000,1000,573,467,335
1403636717863555584,1000,1000,580,507,347
1403636717913555456,1000,1000,578,489,379
1403636717963555584,1000,1001,580,501,351
1403636718013555456,1001,1000,589,513,378
1403636718063555584,1000,1000,592,477,343
1403636718113555456,1000,1000,602,515,356
1403636718163555584,1000,1000,576,501,359
1403636718213555456,1000,1000,568,492,351
1403636718263555584,1000,1000,595,469,347
1403636718313555456,1001,1000,604,490,342
1403636718363555584,1000,1000,605,497,366
1403636718413555456,1000,1000,598,522,373
1403636718463555584,1000,1000,588,502,371
1403636718513555456,1000,1001,579,485,376
1403636718563555584,1000,1000,589,525,366
1403636718613555456,1000,1000,593,463,346
1403636718663555584,1000,1000,592,468,333
1403636718713555456,1000,1000,585,497,340
1403636718763555584,1000,1000,560,467,349
1403636718813555456,1001,1000,536,401,304
1403636718863555584,1000,1000,551,471,302
1403636718913555456,1000,1000,564,482,349
1403636718963555584,1000,1000,555,476,362
1403636719013555456,1000,1000,571,448,332
1403636719063555584,1000,1000,541,486,341
1403636719113555456,1001,1000,552,463,356
1403636719163555584,1000,1000,543,477,345
1403636719213555456,1001,1001,557,441,322
1403636719263555584,1000,1001,563,495,327
1403636719313555456,1000,1000,530,429,355
1403636719363555584,1000,1000,541,415,300
1403636719413555456,1001,1000,551,476,321
1403636719463555584,1000,1000,555,480,376
1403636719513555456,1000,1000,572,446,342
1403636719563555584,1000,1001,581,478,334
1403636719613555456,1000,1000,597,508,354
1403636719663555584,1000,1000,541,469,362
1403636719713555456,1000,1001,573,438,338
1403636719763555584,1000,1001,534,440,327
1403636719813555456,1000,1000,553,429,316
1403636719863555584,1000,1000,529,440,318
1403636719913555456,1000,1000,535,416,319
1403636719963555584,1000,1000,522,426,302
1403636720013555456,1000,1000,535,389,289
1403636720063555584,1001,1000,505,384,285
